"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004056","청북초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","1","3","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","4","8","12"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004057","팽성초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","2","2","4","1","3","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","7","12"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004058","평일초등학교","02","공립","N","","1","0","1","2","1","3","0","0","0","5","8","13","3","8","11","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","11","22","33"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004059","평택성동초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","3","4","3","14","17","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0","1","1","0","0","0","7","21","28"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004060","평택중앙초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","1","4","5","1","8","9","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","2","19","21"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004061","평택지산초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","5","8","4","16","20","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","8","27","35"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004062","평택초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","3","5","1","4","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","11","14"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004063","합정초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","2","3","1","4","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","4","10","14"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004064","현덕초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","1","1","2","1","4","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","3","10","13"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004065","현덕초등학교광덕분교장","02","공립","N","","0","0","0","0","0","0","0","0","0","1","4","5","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004066","현화초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","11","8","19","4","7","11","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","15","23","38"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004067","홍원초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","1","3","4","2","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","8","13"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004068","효덕초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","8","14","22","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","10","18","28"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004176","가산초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","2","3","5","3","1","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","6","7","13"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004177","관인초등학교","02","공립","N","","1","0","1","0","0","0","0","0","0","2","3","5","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","3","7","10"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004180","내촌초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","2","3","5","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","3","9","12"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004183","도평초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","3","4","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","7","11"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004189","선단초등학교","02","공립","N","","2","0","2","1","0","1","0","1","1","6","8","14","4","5","9","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","13","19","32"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004190","송우초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","4","8","12","4","0","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","9","14","23"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004191","신북초등학교","02","공립","N","","2","0","2","1","1","2","0","0","0","2","3","5","2","3","5","1","0","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","9","18"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004193","영북초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","4","2","6","5","8","13","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","10","16","26"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004198","왕방초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","10","6","16","8","4","12","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","20","14","34"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004199","외북초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","0","1","1","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","5","9","14"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004200","운담초등학교","02","공립","N","","1","0","1","0","0","0","0","0","0","2","1","3","2","4","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","6","7","13"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004201","유암초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","2","4","6","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","9","13"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004202","이곡초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","4","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","6","5","11"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004203","이동초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","2","5","4","1","5","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","9","7","16"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004204","일동초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","6","3","9","4","2","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","12","11","23"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004205","정교초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","5","1","6","3","2","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","9","6","15"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004206","중리초등학교","02","공립","N","","0","1","1","0","0","0","0","0","0","0","2","2","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","3","5","8"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004208","지현초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","2","1","3","0","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","5","7","12"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004209","창수초등학교","02","공립","N","","2","0","2","0","0","0","0","0","0","2","2","4","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","6","11"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004210","청성초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","3","6","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","6","11"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004211","추산초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","11","13","24","4","5","9","0","1","1","1","2","3","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","1","1","0","0","0","19","24","43"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004212","축석초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","3","6","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","6","6","12"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004213","포천노곡초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","0","2","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","6","10"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004214","포천삼정초등학교","02","공립","N","","1","0","1","0","0","0","0","0","0","2","0","2","1","2","3","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","4","9"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004215","포천초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","14","9","23","7","15","22","0","1","1","1","1","2","0","1","1","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","23","31","54"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004216","화현초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","3","6","1","2","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","6","7","13"
"경기도교육청","경기도화성오산교육지원청","","S090004282","갈담초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","5","3","8","1","2","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","9","16"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004283","갈천초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","4","6","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","2","10","12"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004284","고정초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","2","3","1","3","4","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","9","12"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004286","광성초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","28","30","2","4","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","5","38","43"
"경기도교육청","경기도화성오산교육지원청","","S090004287","기안초등학교","02","공립","N","","0","2","2","1","1","2","0","0","0","7","23","30","0","3","3","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","9","35","44"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004288","남양초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","4","12","16","2","7","9","0","1","1","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","7","26","33"
