"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001521","옹정초등학교","02","공립","N","","6","52","6","4","7490000","2","15","2","0","2000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001522","운양초등학교","02","공립","N","","50","1271","50","0","0","12","186","12","0","2000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001523","월곶초등학교","02","공립","N","","6","56","6","0","900000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001525","유현초등학교","02","공립","N","","55","1387","55","0","0","1","10","1","1","1000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001527","풍무초등학교","02","공립","N","","39","922","39","0","3900000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001528","하성초등학교","02","공립","N","","7","134","7","2","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001529","학운초등학교","02","공립","N","","12","224","12","8","5120000","4","34","4","0","3300000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001600","가곡초등학교","02","공립","N","","19","454","20","0","3000000","2","30","2","0","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001601","가양초등학교","02","공립","N","","6","43","6","0","1080000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001603","갈매초등학교","02","공립","N","","54","1430","54","0","0","6","80","6","2","7800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001604","광릉초등학교","02","공립","N","","11","240","11","0","2200000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001605","교문초등학교","02","공립","N","","19","408","19","0","0","5","116","5","0","4000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001606","구리초등학교","02","공립","N","","15","325","15","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001607","구지초등학교","02","공립","N","","24","590","25","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001608","금교초등학교","02","공립","N","","24","545","24","0","0","1","19","1","1","1600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001609","금남초등학교","02","공립","N","","8","76","8","0","1200000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001611","남양주금곡초등학교","02","공립","N","","8","161","8","0","800000","3","27","3","0","700000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001612","남양주도곡초등학교","02","공립","N","","21","490","21","4","2730000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001613","남양주동곡초등학교","02","공립","N","","10","156","10","5","1000000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001614","남양주미금초등학교","02","공립","N","","23","532","23","0","0","1","10","1","0","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001615","남양주송라초등학교","02","공립","N","","35","759","35","4","6600000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001616","남양주송촌초등학교","02","공립","N","","6","45","6","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001617","남양주양정초등학교","02","공립","N","","21","459","21","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001618","남양주양지초등학교","02","공립","N","","7","342","16","0","0","2","32","2","2","10500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001619","남양주월문초등학교","02","공립","N","","6","87","6","0","1000000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001620","내양초등학교","02","공립","N","","12","50","12","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001621","답내초등학교","02","공립","N","","8","68","8","2","2100000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001622","덕소초등학교","02","공립","N","","14","262","14","4","0","4","29","4","0","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001624","도농초등학교","02","공립","N","","25","582","25","0","2000000","1","8","1","0","720000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001625","도림초등학교","02","공립","N","","8","122","9","0","1600000","4","84","1","3","9000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001626","도제원초등학교","02","공립","N","","6","511","23","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001627","동구초등학교","02","공립","N","","14","358","14","3","5600000","4","55","4","0","1500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001628","동인초등학교","02","공립","N","","37","922","46","3","17520000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001629","마석초등학교","02","공립","N","","27","630","27","0","0","1","6","1","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001632","백문초등학교","02","공립","N","","32","782","32","0","0","1","10","1","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001634","별내초등학교","02","공립","N","","28","685","28","0","0","3","63","3","2","10860000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001635","부양초등학교","02","공립","N","","19","453","19","0","32532000","1","29","1","1","1600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001638","수동초등학교","02","공립","N","","12","132","12","0","1100000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001639","수동초등학교송천분교장","02","공립","Y","본교통합작성","","","","","","","","","",""
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001640","수택초등학교","02","공립","N","","17","393","17","0","0","4","40","4","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001641","심석초등학교","02","사립","N","","8","521","18","0","7915000","7","89","6","2","8000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001644","오남초등학교","02","공립","N","","9","187","9","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001645","와부초등학교","02","공립","N","","55","736","55","2","3600000","14","134","14","0","1600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001646","용신초등학교","02","공립","N","","9","160","9","0","0","9","160","9","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001648","인창초등학교","02","공립","N","","40","491","39","4","2200000","5","58","6","3","4000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001649","장승초등학교","02","공립","N","","29","681","29","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001650","장자초등학교","02","공립","N","","23","509","23","4","1150000","4","65","4","0","2600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001651","장현초등학교","02","공립","N","","26","578","26","3","13000000","5","55","5","0","5200000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001652","조안초등학교","02","공립","N","","5","59","7","5","5760000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001653","진건초등학교","02","공립","N","","15","327","15","2","3060000","7","148","7","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001654","창현초등학교","02","공립","N","","6","697","30","3","15030000","3","26","3","0","760000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001655","천마초등학교","02","공립","N","","29","671","29","0","1260000","4","62","4","0","400000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001657","토평초등학교","02","공립","N","","17","273","17","0","0","0","0","0","0","0"
