"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001525","유현초등학교","02","공립","N","","56","1490","56","0","2850000","1","8","1","1","1000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001527","풍무초등학교","02","공립","N","","39","1056","39","0","3900000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001528","하성초등학교","02","공립","N","","7","140","7","0","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001529","학운초등학교","02","공립","N","","12","269","12","8","4800000","7","61","7","0","1500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001600","가곡초등학교","02","공립","N","","19","486","19","1","1000000","1","18","1","0","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001601","가양초등학교","02","공립","N","","6","50","6","0","400000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001603","갈매초등학교","02","공립","N","","6","1407","54","0","0","8","146","8","3","8687000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001604","광릉초등학교","02","공립","N","","11","268","11","0","2200000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001605","교문초등학교","02","공립","N","","16","438","16","0","0","6","154","6","0","4800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001606","구리초등학교","02","공립","N","","16","364","16","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001607","구지초등학교","02","공립","N","","26","648","26","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001608","금교초등학교","02","공립","N","","24","597","24","0","0","1","15","1","1","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001609","금남초등학교","02","공립","N","","5","74","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001611","남양주금곡초등학교","02","공립","N","","11","246","11","0","500000","1","8","1","0","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001612","남양주도곡초등학교","02","공립","N","","20","488","20","4","7170000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001613","남양주동곡초등학교","02","공립","N","","12","236","12","2","3150000","10","188","10","0","1050000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001614","남양주미금초등학교","02","공립","N","","23","532","23","0","0","1","10","1","0","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001615","남양주송라초등학교","02","공립","N","","36","841","38","3","5984000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001616","남양주송촌초등학교","02","공립","N","","6","68","6","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001617","남양주양정초등학교","02","공립","N","","18","477","18","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001618","남양주양지초등학교","02","공립","N","","7","384","16","0","0","1","14","1","1","5000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001619","남양주월문초등학교","02","공립","N","","6","97","6","0","0","6","97","6","0","732000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001620","내양초등학교","02","공립","N","","6","60","6","1","4000000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001621","답내초등학교","02","공립","N","","9","96","9","3","3000000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001622","덕소초등학교","02","공립","N","","9","214","9","0","0","2","16","2","0","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001624","도농초등학교","02","공립","N","","26","603","26","0","2000000","2","13","2","0","2600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001625","도림초등학교","02","공립","N","","9","145","9","0","1800000","5","70","2","3","8200000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001626","도제원초등학교","02","공립","N","","6","597","25","0","0","3","621","26","1","7100000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001627","동구초등학교","02","공립","N","","14","358","14","1","5000000","4","38","4","0","4900000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001628","동인초등학교","02","공립","N","","31","982","38","2","4800000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001629","마석초등학교","02","공립","N","","27","730","27","0","0","4","40","4","0","3600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001632","백문초등학교","02","공립","N","","3","830","34","0","0","1","10","1","0","800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001634","별내초등학교","02","공립","N","","30","761","30","0","0","3","66","3","2","5500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001635","부양초등학교","02","공립","N","","20","487","20","2","32532000","2","2","2","1","1600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001638","수동초등학교","02","공립","N","","6","102","6","2","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001639","수동초등학교송천분교장","02","공립","N","","6","57","6","0","1200000","1","30","3","0","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001640","수택초등학교","02","공립","N","","18","426","18","0","0","4","47","4","2","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001641","심석초등학교","02","사립","N","","30","870","30","0","8790000","8","93","8","0","8000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001644","오남초등학교","02","공립","N","","8","191","8","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001645","와부초등학교","02","공립","N","","55","809","55","2","4800000","9","100","9","0","2292000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001646","용신초등학교","02","공립","N","","8","144","8","0","0","10","187","10","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001648","인창초등학교","02","공립","N","","46","613","46","2","2200000","6","60","6","2","4800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001649","장승초등학교","02","공립","N","","26","658","26","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001650","장자초등학교","02","공립","N","","24","596","24","0","0","4","84","4","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001651","장현초등학교","02","공립","N","","25","628","25","3","13960000","1","16","1","0","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001652","조안초등학교","02","공립","N","","5","55","5","1","3550000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001653","진건초등학교","02","공립","N","","14","348","15","2","3930000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001654","창현초등학교","02","공립","N","","5","130","5","0","0","2","18","2","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001655","천마초등학교","02","공립","N","","31","771","32","0","1760000","2","38","2","0","400000"
