"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001528","하성초등학교","02","공립","N","","8","135","8","0","0","4","29","3","1","480000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090001529","학운초등학교","02","공립","N","","12","219","12","5","14000000","5","43","5","0","1800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001600","가곡초등학교","02","공립","N","","18","415","21","3","2700000","1","10","1","0","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001601","가양초등학교","02","공립","N","","6","33","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001603","갈매초등학교","02","공립","N","","54","1359","54","0","0","7","86","7","5","7800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001604","광릉초등학교","02","공립","N","","12","220","12","0","2400000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001605","교문초등학교","02","공립","N","","17","359","17","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001606","구리초등학교","02","공립","N","","18","375","18","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001607","구지초등학교","02","공립","N","","22","513","22","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001608","금교초등학교","02","공립","N","","22","533","22","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001609","금남초등학교","02","공립","N","","7","78","7","0","1200000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001611","남양주금곡초등학교","02","공립","N","","10","182","10","0","0","2","18","2","0","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001612","남양주도곡초등학교","02","공립","N","","21","467","21","3","4410000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001613","남양주동곡초등학교","02","공립","N","","6","97","6","1","600000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001614","남양주미금초등학교","02","공립","N","","23","481","23","3","0","1","7","1","0","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001615","남양주송라초등학교","02","공립","N","","33","693","33","6","9400000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001616","남양주송촌초등학교","02","공립","N","","6","46","6","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001617","남양주양정초등학교","02","공립","N","","19","433","19","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001618","남양주양지초등학교","02","공립","N","","14","308","15","0","1200000","1","14","1","1","3600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001619","남양주월문초등학교","02","공립","N","","6","80","6","0","990000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001620","내양초등학교","02","공립","N","","12","49","12","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001621","답내초등학교","02","공립","N","","6","57","6","2","2400000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001622","덕소초등학교","02","공립","N","","6","273","15","6","0","4","22","4","0","500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001624","도농초등학교","02","공립","N","","22","516","22","3","11550000","2","18","2","0","600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001625","도림초등학교","02","공립","N","","8","107","8","0","1600000","4","70","7","3","9000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001626","도제원초등학교","02","공립","N","","6","451","21","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001627","동구초등학교","02","공립","N","","13","275","13","13","0","2","16","2","0","800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001628","동인초등학교","02","공립","N","","35","841","35","3","21000000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001629","마석초등학교","02","공립","N","","25","565","25","0","0","1","6","1","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001632","백문초등학교","02","공립","N","","31","744","31","0","0","1","9","1","0","200000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001634","별내초등학교","02","공립","N","","25","602","25","0","0","3","57","3","3","10750000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001635","부양초등학교","02","공립","N","","17","402","17","0","27702000","1","15","1","1","2993000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001638","수동초등학교","02","공립","N","","6","63","6","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001639","수동초등학교송천분교장","02","공립","N","","6","50","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001640","수택초등학교","02","공립","N","","16","343","16","0","0","3","22","3","0","3600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001641","심석초등학교","02","사립","N","","8","518","18","0","0","5","89","6","4","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001644","오남초등학교","02","공립","N","","8","174","8","0","0","1","34","8","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001645","와부초등학교","02","공립","N","","29","679","29","2","2400000","2","16","2","0","1500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001646","용신초등학교","02","공립","N","","7","129","7","0","0","7","129","7","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001648","인창초등학교","02","공립","N","","28","400","28","1","1400000","2","22","2","2","1600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001649","장승초등학교","02","공립","N","","25","570","25","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001650","장자초등학교","02","공립","N","","20","425","20","4","1000000","4","52","4","0","4000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001651","장현초등학교","02","공립","N","","23","503","23","0","15400000","5","38","5","0","5000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001652","조안초등학교","02","공립","N","","4","37","5","4","2160000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001653","진건초등학교","02","공립","N","","14","294","14","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001654","창현초등학교","02","공립","N","","26","622","26","3","18200000","3","30","3","0","1360000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001655","천마초등학교","02","공립","N","","26","585","29","0","1140000","5","40","5","0","400000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001657","토평초등학교","02","공립","N","","16","247","16","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001658","퇴계원초등학교","02","공립","N","","19","323","19","10","14000000","3","21","2","1","1000000"
