"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000729","분당영덕여자고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","10","12","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","11","23","0","34","0","0","0","0","29","42","5","71","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000730","영복여자고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","7","5","0","12","19","20","4","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","14","0","20","0","1","0","1","33","42","4","75","0","0","0","4"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000731","영북고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","6","2","0","8","5","5","0","10","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","15","9","0","24","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090000732","영생고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","4","0","11","16","14","2","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","10","19","0","29","0","0","0","0","34","39","2","73","0","0","0","2"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000733","동국대학교사범대학부속영석고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","3","0","12","21","14","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","14","0","18","0","0","0","0","35","34","5","69","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090000734","영신여자고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","10","2","0","12","10","17","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","0","28","0","0","0","0","29","40","2","69","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090000736","오산고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","12","13","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","11","15","0","26","0","0","0","0","30","36","1","66","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090000737","오산정보고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","10","0","14","11","20","3","31","0","4","0","4","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","10","0","16","0","1","0","1","23","47","4","70","0","0","0","4"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090000739","용문고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","4","0","15","4","3","0","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","0","16","0","0","0","0","24","17","0","41","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000740","용인고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","10","0","13","11","44","8","55","2","2","3","4","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","8","16","0","24","0","0","0","0","25","76","13","101","0","0","0","13"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000741","용인바이오고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","1","8","4","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","2","0","5","0","0","0","0","10","21","4","31","0","0","0","4"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000744","덕영고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","10","4","0","14","15","14","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","16","0","22","0","0","0","0","32","35","0","67","0","0","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090000745","용호고등학교","04","공립","N","","0","1","0","1","1","1","1","2","0","0","0","0","5","11","0","16","14","49","11","63","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","7","0","13","0","0","0","0","26","74","12","100","0","0","0","12"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090000746","우성고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","3","0","11","12","12","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","22","0","31","0","0","0","0","31","38","0","69","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000747","원곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","21","30","10","51","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","9","17","0","26","0","0","0","0","41","54","10","95","0","0","0","10"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000748","원미고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","6","32","0","38","1","2","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","0","0","0","15","46","1","61","0","0","0","1"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090000749","원종고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","30","5","38","1","2","0","3","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","19","48","6","67","0","0","0","6"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000750","유신고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","14","0","0","14","35","9","3","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","0","24","0","0","0","0","61","23","3","84","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000751","율곡고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","3","0","6","6","8","4","14","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","12","10","0","22","0","0","0","0","22","24","4","46","0","0","0","4"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000753","율면고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","0","0","3","3","4","0","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","7","9","0","16","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000754","은행고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","7","0","11","12","39","4","51","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","0","15","0","0","0","0","24","58","4","82","0","0","0","4"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000755","은혜고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","6","0","13","10","12","3","22","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","10","19","0","29","0","0","0","0","28","40","3","68","0","0","0","3"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000756","의정부고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","10","33","7","43","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","3","6","0","9","0","0","0","0","18","53","7","71","0","0","0","7"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000757","한국모빌리티고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","16","6","0","22","24","19","1","43","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","11","0","19","2","0","0","2","53","40","1","93","0","0","0","1"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000758","의정부여자고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","9","0","15","6","34","1","40","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","3","0","3","0","0","0","0","13","51","1","64","0","0","0","1"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000759","이매고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","7","39","5","46","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","1","0","1","0","1","0","9","0","9","0","1","0","1","12","61","6","73","0","0","0","6"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000760","이천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","5","0","10","13","23","4","36","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","10","0","19","0","0","0","0","30","41","4","71","0","0","0","4"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000762","이천제일고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","13","3","0","16","26","31","6","57","1","4","0","5","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","9","21","0","30","0","0","0","0","50","63","6","113","0","0","0","6"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000763","이천양정여자고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","7","0","11","11","14","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","6","20","0","26","0","0","0","0","23","43","1","66","0","0","0","1"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000765","다산고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","5","0","10","14","14","3","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","0","17","0","0","0","0","26","31","3","57","0","0","0","3"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090000767","이포고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","3","0","7","6","3","0","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","12","10","0","22","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090000769","인창고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","5","0","11","5","29","6","34","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","11","0","11","0","0","0","0","11","51","6","62","0","0","0","6"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000770","일동고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","7","2","0","9","7","14","1","21","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","6","0","7","0","0","0","0","16","27","2","43","0","0","0","2"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000771","일산고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","7","10","0","17","10","17","3","27","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","18","0","24","1","1","0","2","27","48","3","75","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000772","일산대진고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","4","0","10","13","34","7","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","11","17","0","28","0","0","0","0","32","56","7","88","0","0","0","7"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000773","일산동고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","7","40","7","47","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","12","0","14","0","1","0","1","16","66","7","82","0","0","0","7"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090000775","일산국제컨벤션고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","10","0","15","6","21","9","27","1","1","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","7","25","0","32","0","0","0","0","21","61","9","82","0","0","0","9"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090000777","일죽고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","3","0","6","2","5","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","7","12","1","19","0","0","0","1"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000778","장곡고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","8","28","2","36","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","9","0","11","0","0","0","0","16","48","3","64","0","0","0","3"
